fromPO, toPO, time, energy
49, 58, 4.615142406767355, 7.958487941486997
49, 59, 4.806652359868923, 8.633894059160374
49, 60, 4.982064459533732, 9.27661923565598
49, 61, 5.14302610781721, 9.886663470973852
49, 62, 5.291543856395063, 10.466750176878795
50, 1, 20.359066380520503, 155.1371065354544
50, 2, 20.320971065576014, 154.55701982954955
50, 3, 20.280831190590714, 153.94697559423162
50, 4, 20.238454842475534, 153.304250417736
50, 5, 20.193827941651644, 152.6288443000627
50, 6, 20.146754966601097, 151.9180338294467
50, 7, 20.097037716472805, 151.16909559412346
50, 8, 20.04447502782065, 150.37930618232798
50, 9, 19.98904445377646, 149.54866559406037
50, 10, 19.930357014592396, 148.6717270057909
50, 11, 19.86829230118832, 147.74712871163723
50, 12, 19.802634855210396, 146.7721472998346
50, 13, 19.733072288576082, 145.74269765273561
50, 14, 19.65937810568504, 144.65605635857574
50, 15, 19.581226988220198, 143.50813829970744
50, 16, 19.4982854892159, 142.29485835848368
50, 17, 19.410304783575217, 141.0134931231397
50, 18, 19.316839372178713, 139.6585957701457
50, 19, 19.2174306369552, 138.22471947597225
50, 20, 19.11179549343484, 136.7091408288544
50, 21, 18.999447151694547, 135.1064130052626
50, 22, 18.87978406548688, 133.40972747578468
50, 23, 18.752375218570712, 131.61499912277367
50, 24, 18.616670772600433, 129.7167811226997
50, 25, 18.47209403291374, 127.70962665203325
50, 26, 18.317938450220243, 125.58672718136235
50, 27, 18.15375961876344, 123.34535929892219
50, 28, 17.978777112527137, 120.9787144753006
50, 29, 17.792467729042233, 118.4840692987328
50, 30, 17.59416150500326, 115.8573386515717
50, 31, 17.383133965840866, 113.09443741616995
50, 32, 9.339207432742828, 32.63396023656566
50, 33, 8.935302058801975, 29.871059001163946
50, 34, 8.533594439458685, 27.244328354002853
50, 35, 8.133739329744952, 24.749683177435063
50, 36, 7.73531858751294, 22.383038353813486
50, 37, 7.33807010596874, 20.141670471373242
50, 38, 6.940884956931772, 18.01877100070234
50, 39, 6.543218725579498, 16.011616530035937
50, 40, 6.143497831700155, 14.113398529961994
50, 41, 5.740025747917588, 12.318670176950915
50, 42, 5.330586260078279, 10.621984647473068
50, 43, 4.912577222120081, 9.019256823881246
50, 44, 4.481573569627641, 7.503678176763382
50, 45, 4.031607448104978, 6.069801882589907
50, 46, 3.554463413074677, 4.714904529595963
50, 47, 3.034963743968285, 3.433539294251932
50, 48, 2.4432952302098596, 2.220259353028219
50, 49, 1.7038176087484334, 1.0723412941599815
50, 50, 0.0, 0.0
50, 51, 1.6583742830327195, 1.0151496470989163
50, 52, 2.314065042147609, 1.9901310589015933
50, 53, 2.7973181411743187, 2.9147293530552627
50, 54, 3.1886919306954296, 3.791667941324707
50, 55, 3.5194938833241673, 4.622308529592347
50, 56, 3.8074641207976088, 5.412097941387813
50, 57, 4.061723001153176, 6.161036176711098
50, 58, 4.289119372419141, 6.871846647327024
50, 59, 4.494542520073901, 7.547252765000393
50, 60, 4.681663361997307, 8.189977941496007
50, 61, 4.852599623068881, 8.80002217681388
50, 62, 5.009734717554523, 9.380108882718813
51, 1, 20.426497231514382, 156.16655618255336
51, 2, 20.388527909356327, 155.58646947664843
51, 3, 20.34852129870526, 154.97642524133056
51, 4, 20.30628621076601, 154.33370006483497
51, 5, 20.26180870997589, 153.6582939471616
51, 6, 20.21489403748856, 152.94748347654567
51, 7, 20.16534478356258, 152.19854524122232
51, 8, 20.11296060761692, 151.40875582942692
51, 9, 20.057719298007832, 150.57811524115928
51, 10, 19.99923338510095, 149.70117665288976
51, 11, 19.937383083747058, 148.7765783587362
51, 12, 19.871953916799875, 147.80159694693347
51, 13, 19.802634855210396, 146.7721472998346
51, 14, 19.72920051002859, 145.6855060056746
51, 15, 19.65132707037434, 144.53758794680633
51, 16, 19.56868269152504, 143.32430800558265
51, 17, 19.481019918215456, 142.04294277023862
51, 18, 19.38789541423148, 140.68804541724464
51, 19, 19.288852883176045, 139.25416912307122
51, 20, 19.183611032480314, 137.73859047595326
51, 21, 19.07168574963048, 136.1358626523615
51, 22, 18.952478772499305, 134.43917712288362
51, 23, 18.8255619199186, 132.64444876987258
51, 24, 18.69038886481551, 130.74623076979867
51, 25, 18.54638679698641, 128.73907629913225
51, 26, 18.39285389298468, 126.61617682846135
51, 27, 18.22934978430307, 124.37480894602108
51, 28, 18.055099881323112, 122.0081641223995
51, 29, 17.869586261344537, 119.51351894583169
51, 30, 17.672145436442143, 116.88678829867064
51, 31, 17.46206035200299, 114.1238870632689
51, 32, 9.485304461872756, 33.6634098836646
51, 33, 9.08789459361491, 30.900508648262868
51, 34, 8.693241013556708, 28.273778001101753
51, 35, 8.30107949286502, 25.779132824533995
51, 36, 7.911090880083952, 23.41248800091241
51, 37, 7.523129544460628, 21.171120118472167
51, 38, 7.136251764616075, 19.048220647801262
51, 39, 6.750104929065804, 17.041066177134848
51, 40, 6.363393031294611, 15.142848177060918
51, 41, 5.974788770273069, 13.348119824049839
51, 42, 5.5825939435677805, 11.651434294571999
51, 43, 5.184941680088343, 10.048706470980159
51, 44, 4.778567455065307, 8.533127823862298
51, 45, 4.35936507742123, 7.099251529688818
51, 46, 3.9222972117766384, 5.744354176694887
51, 47, 3.4584982564440114, 4.462988941350844
51, 48, 2.95294714558025, 3.249709000127138
51, 49, 2.377645832857681, 2.1017909412588898
51, 50, 1.6583742830327195, 1.0151496470989163
51, 51, 0.0, 0.0
51, 52, 1.6139057459050412, 0.9606814118026689
51, 53, 2.2527280173866147, 1.885279705956335
51, 54, 2.723518122990529, 2.76221829422579
51, 55, 3.1042925010591302, 3.592858882493435
51, 56, 3.4273280800846617, 4.382648294288894
51, 57, 3.7077470889304847, 5.131586529612184
51, 58, 3.955545440041976, 5.842397000228102
51, 59, 4.177404361817032, 6.517803117901475
51, 60, 4.378100795144354, 7.160528294397083
51, 61, 4.560429567396469, 7.77057252971496
51, 62, 4.7272863968292445, 8.350659235619897
52, 1, 20.49015570721048, 157.14153759435612
52, 2, 20.45230456616729, 156.5614508884512
52, 3, 20.412422952715012, 155.95140665313315
52, 4, 20.37032035659261, 155.30868147663764
52, 5, 20.325982976385674, 154.63327535896428
52, 6, 20.279216767507457, 153.92246488834832
52, 7, 20.22982506094949, 153.17352665302505
52, 8, 20.177608286420252, 152.38373724122962
52, 9, 20.122544451294953, 151.55309665296195
52, 10, 20.064247500178073, 150.67615806469254
52, 11, 20.002598230848623, 149.75155977053876
52, 12, 19.937383083747058, 148.7765783587362
52, 13, 19.86829230118832, 147.74712871163723
52, 14, 19.795101528448342, 146.6604874174773
52, 15, 19.717488363975082, 145.51256935860903
52, 16, 19.63512246048537, 144.2992894173853
52, 17, 19.54775764149363, 143.01792418204133
52, 18, 19.454952591816905, 141.6630268290473
52, 19, 19.356253183544432, 140.22915053487384
52, 20, 19.251379794761878, 138.713571887756
52, 21, 19.139850811574362, 137.1108440641642
52, 22, 19.021071036582093, 135.41415853468635
52, 23, 18.89461493011579, 133.61943018167526
52, 24, 18.75993943686079, 131.72121218160132
52, 25, 18.61647536404507, 129.71405771093484
52, 26, 18.463525288669743, 127.59115824026402
52, 27, 18.300652592602695, 125.34979035782374
52, 28, 18.12708811368277, 122.98314553420215
52, 29, 17.94231882751777, 120.48850035763432
52, 30, 17.745687253060343, 117.86176971047334
52, 31, 17.536483213394295, 115.09886847507153
52, 32, 9.621626291385908, 34.638391295467265
52, 33, 9.230087751550384, 31.875490060065545
52, 34, 8.841783252062323, 29.248759412904437
52, 35, 8.456513022725703, 26.754114236336644
52, 36, 8.07403558758647, 24.387469412715085
52, 37, 7.694294632999292, 22.146101530274844
52, 38, 7.316473262757908, 20.023202059603932
52, 39, 6.940360819875563, 18.01604758893753
52, 40, 6.564865773753041, 16.117829588863586
52, 41, 6.188924995994577, 14.323101235852508
52, 42, 5.811200125225851, 12.626415706374663
52, 43, 5.430314169786372, 11.023687882782832
52, 44, 5.0437484750207995, 9.508109235664971
52, 45, 4.6485218763500615, 8.07423294149148
52, 46, 4.241356761011282, 6.719335588497562
52, 47, 3.816530092438886, 5.437970353153511
52, 48, 3.365202609242992, 4.224690411929802
52, 49, 2.8736547223302282, 3.0767723530615654
52, 50, 2.314065042147609, 1.9901310589015933
52, 51, 1.6139057459050412, 0.9606814118026689
52, 52, 0.0, 0.0
52, 53, 1.5716525581862377, 0.9102982941536752
52, 54, 2.1938229667848215, 1.7872368824231235
52, 55, 2.651780566990155, 2.6178774706907593
52, 56, 3.023555194116937, 3.4076668824862266
52, 57, 3.3380678121942275, 4.156605117809508
52, 58, 3.6113221916040064, 4.867415588425433
52, 59, 3.8530527436647763, 5.542821706098808
52, 60, 4.069775769717334, 6.185546882594417
52, 61, 4.2653049225721995, 6.7955911179122905
52, 62, 4.4432583675700785, 7.375677823817232
53, 1, 20.55034239786246, 158.06613588850973
53, 2, 20.512602317378462, 157.48604918260472
53, 3, 20.472838165827916, 156.8760049472869
53, 4, 20.430860069851793, 156.23327977079126
53, 5, 20.386654353276644, 155.55787365311792
53, 6, 20.34002764175135, 154.84706318250204
53, 7, 20.290783961204493, 154.09812494717875
53, 8, 20.238724463855636, 153.3083355353833
53, 9, 20.18382736147915, 152.4776949471156
53, 10, 20.125707925736556, 151.60075635884618
53, 11, 20.064247500178073, 150.67615806469254
53, 12, 19.99923338510095, 149.70117665288976
53, 13, 19.930357014592396, 148.6717270057909
53, 14, 19.857395002497963, 147.58508571163094
53, 15, 19.780026267605056, 146.43716765276267
53, 16, 19.697921865057502, 145.22388771153902
53, 17, 19.610836814736533, 143.9425224761949
53, 18, 19.51833169391013, 142.58762512320098
53, 19, 19.41995440440392, 141.15374882902753
53, 20, 19.31542688541517, 139.63817018190963
53, 21, 19.20426985992899, 138.03544235831782
53, 22, 19.085890996816346, 136.33875682883993
53, 23, 18.959867223190347, 134.54402847582887
53, 24, 18.82565853930051, 132.645810475755
53, 25, 18.682699128973585, 130.63865600508854
53, 26, 18.530295676243274, 128.51575653441765
53, 27, 18.368015055492226, 126.27438865197739
53, 28, 18.195093163951437, 123.90774382835579
53, 29, 18.011021533271016, 121.41309865178809
53, 30, 17.81514826901762, 118.78636800462696
53, 31, 17.60676958608005, 116.02346676922522
53, 32, 9.749142744607951, 35.562989589620926
53, 33, 9.362938196152623, 32.8000883542192
53, 34, 8.980379882839202, 30.173357707058084
53, 35, 8.601319914244717, 27.678712530490316
53, 36, 8.225578547024284, 25.312067706868756
53, 37, 7.853168893068265, 23.07069982442851
53, 38, 7.483373087605928, 20.9478003537576
53, 39, 7.116087413299328, 18.940645883091197
53, 40, 6.750374388954102, 17.042427883017265
53, 41, 6.385364857993612, 15.247699530006175
53, 42, 6.0199782939042485, 13.551014000528337
53, 43, 5.653176429781401, 11.948286176936506
53, 44, 5.282943350342498, 10.432707529818657
53, 45, 4.907020215829404, 8.998831235645161
53, 46, 4.523184601343332, 7.643933882651229
53, 47, 4.127468196139724, 6.362568647307183
53, 48, 3.7141190563724775, 5.149288706083476
53, 49, 3.275360014841751, 4.001370647215237
53, 50, 2.7973181411743187, 2.9147293530552627
53, 51, 2.2527280173866147, 1.885279705956335
53, 52, 1.5716525581862377, 0.9102982941536752
53, 53, 0.0, 0.0
53, 54, 1.5306101547876865, 0.8626385882694391
53, 55, 2.1358484056255778, 1.6932791765370991
53, 56, 2.5829816585136975, 2.483068588332554
53, 57, 2.944928684222053, 3.2320068236558406
53, 58, 3.2513929642413637, 3.942817294271767
53, 59, 3.517943103833447, 4.61822341194513
53, 60, 3.7540622067468434, 5.260948588440741
53, 61, 3.965190325679878, 5.870992823758618
53, 62, 4.156014094938585, 6.451079529663558
54, 1, 20.60726425596864, 158.9430744767792
54, 2, 20.569628613002706, 158.3629877708742
54, 3, 20.529974914990017, 157.7529435355563
54, 4, 20.48811388683214, 157.11021835906078
54, 5, 20.444031969401554, 156.43481224138742
54, 6, 20.397536417742913, 155.72400177077145
54, 7, 20.34843191025325, 154.9750635354482
54, 8, 20.29652027737286, 154.18527412365268
54, 9, 20.2417799218333, 153.35463353538506
54, 10, 20.18382736147915, 152.4776949471156
54, 11, 20.122544451294953, 151.55309665296195
54, 12, 20.057719298007832, 150.57811524115928
54, 13, 19.98904445377646, 149.54866559406037
54, 14, 19.916297440316825, 148.46202429990043
54, 15, 19.83915841443596, 147.31410624103214
54, 16, 19.757299745862277, 146.10082629980846
54, 17, 19.670477574786158, 144.8194610644644
54, 18, 19.57825425208887, 143.46456371147042
54, 19, 19.480179581181137, 142.03068741729695
54, 20, 19.37597696147883, 140.5151087701791
54, 21, 19.265169303666035, 138.91238094658726
54, 22, 19.147166959847997, 137.21569541710952
54, 23, 19.02154916317141, 135.42096706409836
54, 24, 18.88777877052454, 133.52274906402448
54, 25, 18.745293120932782, 131.51559459335806
54, 26, 18.593402735780757, 129.3926951226871
54, 27, 18.43167774579212, 127.15132724024687
54, 28, 18.259358769979073, 124.78468241662526
54, 29, 18.075941583162173, 122.29003724005752
54, 30, 17.880779493439896, 119.6633065928964
54, 31, 17.67317466397174, 116.90040535749468
54, 32, 9.868563811451038, 36.43992817789038
54, 33, 9.487221885826903, 33.67702694248866
54, 34, 9.109884208157768, 31.050296295327534
54, 35, 8.736445027190522, 28.555651118759776
54, 36, 8.36677416207736, 26.1890062951382
54, 37, 8.000939264173565, 23.94763841269796
54, 38, 7.638300872199515, 21.824738942027043
54, 39, 7.278836962019165, 19.817584471360664
54, 40, 6.921728240619292, 17.9193664712867
54, 41, 6.566250971112739, 16.12463811827562
54, 42, 6.211513994592423, 14.427952588797787
54, 43, 5.856720173627488, 12.825224765205952
54, 44, 5.5002052587941845, 11.309646118088097
54, 45, 5.140195992809774, 9.875769823914604
54, 46, 4.7751404569675895, 8.520872470920677
54, 47, 4.402131433304113, 7.239507235576636
54, 48, 4.017144235753601, 6.0262272943529185
54, 49, 3.615349315455334, 4.87830923548468
54, 50, 3.1886919306954296, 3.791667941324707
54, 51, 2.723518122990529, 2.76221829422579
54, 52, 2.1938229667848215, 1.7872368824231235
54, 53, 1.5306101547876865, 0.8626385882694391
54, 54, 0.0, 0.0
54, 55, 1.4896580029906579, 0.8163405882676521
54, 56, 2.080631347038436, 1.606130000063112
54, 57, 2.515916832730091, 2.3550682353863888
54, 58, 2.868586544272114, 3.0658787060023176
54, 59, 3.167515783049882, 3.7412848236756853
54, 60, 3.4278587494507065, 4.3840100001712905
54, 61, 3.657863703437581, 4.994054235489173
54, 62, 3.8638951475666317, 5.574140941394109
55, 1, 20.661036302208963, 159.7737150650468
55, 2, 20.623498787614434, 159.1936283591419
55, 3, 20.583948867406214, 158.58358412382398
55, 4, 20.542197828024097, 157.94085894732842
55, 5, 20.49823221967657, 157.26545282965498
55, 6, 20.45185988801562, 156.55464235903906
55, 7, 20.40288612358768, 155.80570412371583
55, 8, 20.35111339302304, 155.01591471192037
55, 9, 20.29652027737286, 154.18527412365268
55, 10, 20.238724463855636, 153.3083355353833
55, 11, 20.177608286420252, 152.38373724122962
55, 12, 20.11296060761692, 151.40875582942692
55, 13, 20.04447502782065, 150.37930618232798
55, 14, 19.97192991919019, 149.292664888168
55, 15, 19.895006598615627, 148.14474682929978
55, 16, 19.8133786672976, 146.93146688807605
55, 17, 19.72680331391884, 145.6501016527321
55, 18, 19.634844550576663, 144.29520429973812
55, 19, 19.537053961151376, 142.86132800556462
55, 20, 19.433156310224867, 141.34574935844674
55, 21, 19.322676555404797, 139.74302153485493
55, 22, 19.20502755931813, 138.0463360053771
55, 23, 19.079790709879948, 136.251607652366
55, 24, 18.94643153340891, 134.3533896522921
55, 25, 18.804390315975784, 132.34623518162567
55, 26, 18.652981162827928, 130.22333571095473
55, 27, 18.491777239914033, 127.98196782851456
55, 28, 18.32002357140093, 125.61532300489294
55, 29, 18.137219882985526, 123.12067782832516
55, 30, 17.942724326559077, 120.49394718116407
55, 31, 17.735844599824578, 117.73104594576229
55, 32, 9.980362351465761, 37.27056876615803
55, 33, 9.603460838509578, 34.507667530756315
55, 34, 9.230875974246237, 31.880936883595197
55, 35, 8.86253646982601, 29.38629170702741
55, 36, 8.49835224293977, 27.01964688340584
55, 37, 8.138434129171799, 24.778279000965604
55, 38, 7.782205418781876, 22.655379530294695
55, 39, 7.429707160146384, 20.648225059628288
55, 40, 7.080212059173141, 18.750007059554356
55, 41, 6.733107215952611, 16.955278706543275
55, 42, 6.387643311182273, 15.258593177065439
55, 43, 6.043198834892768, 13.655865353473601
55, 44, 5.698362822314959, 12.140286706355743
55, 45, 5.351700272845234, 10.70641041218225
55, 46, 5.002104292159725, 9.351513059188324
55, 47, 4.6473478589361275, 8.070147823844275
55, 48, 4.28445198090987, 6.856867882620574
55, 49, 3.9102214308958856, 5.708949823752331
55, 50, 3.5194938833241673, 4.622308529592347
55, 51, 3.1042925010591302, 3.592858882493435
55, 52, 2.651780566990155, 2.6178774706907593
55, 53, 2.1358484056255778, 1.6932791765370991
55, 54, 1.4896580029906579, 0.8163405882676521
55, 55, 0.0, 0.0
55, 56, 1.452565260635427, 0.7754894117954609
55, 57, 2.0275000723404473, 1.5244276471187448
55, 58, 2.4514705374743806, 2.2352381177346707
55, 59, 2.795366750534891, 2.9106442354080344
55, 60, 3.087253575641571, 3.553369411903646
55, 61, 3.3407912097363988, 4.163413647221524
55, 62, 3.56519350744316, 4.743500353126462
56, 1, 20.7120343500488, 160.5635044768422
56, 2, 20.674589429518036, 159.98341777093742
56, 3, 20.635137431391104, 159.37337353561944
56, 4, 20.593490171461532, 158.73064835912388
56, 5, 20.54963430254153, 158.0552422414505
56, 6, 20.50337822690269, 157.34443177083463
56, 7, 20.45452781191713, 156.59549353551125
56, 8, 20.40288612358768, 155.80570412371583
56, 9, 20.34843191025325, 154.9750635354482
56, 10, 20.290783961204493, 154.09812494717875
56, 11, 20.22982506094949, 153.17352665302505
56, 12, 20.16534478356258, 152.19854524122232
56, 13, 20.097037716472805, 151.16909559412346
56, 14, 20.02468303203447, 150.0824542999635
56, 15, 19.94796313901157, 148.9345362410953
56, 16, 19.866552797355872, 147.72125629987156
56, 17, 19.780210181452674, 146.43989106452753
56, 18, 19.68850086628525, 145.08499371153357
56, 19, 19.59097811027682, 143.6511174173601
56, 20, 19.487367960143754, 142.13553877024222
56, 21, 19.377197297369793, 140.53281094665044
56, 22, 19.259881344145754, 138.83612541717255
56, 23, 19.135003511084758, 137.04139706416152
56, 24, 19.002031830479503, 135.1431790640875
56, 25, 18.86040935377514, 133.13602459342113
56, 26, 18.709453548867174, 131.01312512275027
56, 27, 18.548740424271596, 128.77175724030997
56, 28, 18.377519133253287, 126.40511241668838
56, 29, 18.19529309794625, 123.91046724012067
56, 30, 18.001425001796378, 121.28373659295953
56, 31, 17.795227717158653, 118.52083535755777
56, 32, 10.085513298933279, 38.06035817795349
56, 33, 9.712693030935958, 35.29745694255176
56, 34, 9.344464515868271, 32.67072629539065
56, 35, 8.980784960982028, 30.176081118822882
56, 36, 8.621597107351068, 27.8094362952013
56, 37, 8.267046383762052, 25.568068412761072
56, 38, 7.9166070394154895, 23.44516894209016
56, 39, 7.570369497054638, 21.43801447142375
56, 40, 7.227679339820328, 19.53979647134981
56, 41, 6.888009771909297, 17.745068118338725
56, 42, 6.550720029683491, 16.048382588860893
56, 43, 6.215319621262782, 14.445654765269046
56, 44, 5.880585403779639, 12.930076118151193
56, 45, 5.545326108244368, 11.496199823977719
56, 46, 5.2087419964947, 10.14130247098378
56, 47, 4.869064382236396, 8.859937235639746
56, 48, 4.52398879454043, 7.646657294416038
56, 49, 4.171304049699845, 6.498739235547791
56, 50, 3.8074641207976088, 5.412097941387813
56, 51, 3.4273280800846617, 4.382648294288894
56, 52, 3.023555194116937, 3.4076668824862266
56, 53, 2.5829816585136975, 2.483068588332554
56, 54, 2.080631347038436, 1.606130000063112
56, 55, 1.452565260635427, 0.7754894117954609
56, 56, 0.0, 0.0
56, 57, 1.4145001615184236, 0.7346382353232813
56, 58, 1.9747814966978159, 1.445448705939211
56, 59, 2.3883319353873667, 2.120854823612586
56, 60, 2.7241858974575885, 2.763580000108188
56, 61, 3.0084780322693248, 3.3736242354260577
56, 62, 3.2558653088096228, 3.9537109413309954
57, 1, 20.760278842648944, 161.31244271216562
57, 2, 20.72292109684526, 160.7323560062606
57, 3, 20.68356128715106, 160.12231177094276
57, 4, 20.642011727276447, 159.47958659444714
57, 5, 20.59825916613167, 158.80418047677378
57, 6, 20.552112529430225, 158.09337000615787
57, 7, 20.50337822690269, 157.34443177083463
57, 8, 20.45185988801562, 156.55464235903906
57, 9, 20.397536417742913, 155.72400177077145
57, 10, 20.34002764175135, 154.84706318250204
57, 11, 20.279216767507457, 153.92246488834832
57, 12, 20.21489403748856, 152.94748347654567
57, 13, 20.146754966601097, 151.9180338294467
57, 14, 20.074579478544123, 150.8313925352867
57, 15, 19.99805100759321, 149.6834744764185
57, 16, 19.916845401746336, 148.4701945351948
57, 17, 19.830721760172512, 147.1888292998508
57, 18, 19.739247125173, 145.83393194685684
57, 19, 19.64197632684352, 144.4000556526834
57, 20, 19.538636613668135, 142.8844770055655
57, 21, 19.42875667170009, 141.2817491819737
57, 22, 19.311753936333936, 139.58506365249588
57, 23, 19.18721371320395, 137.79033529948478
57, 24, 19.054606382538896, 135.89211729941084
57, 25, 18.913377585690622, 133.88496282874442
57, 26, 18.762847939589395, 131.7620633580735
57, 27, 18.60259611005794, 129.5206954756332
57, 28, 18.43187511350992, 127.15405065201168
57, 29, 18.25019182439204, 124.65940547544393
57, 30, 18.056913158185026, 122.03267482828285
57, 31, 17.851356817129254, 119.26977359288104
57, 32, 10.184222562861423, 38.809296413276776
57, 33, 9.815152399230875, 36.04639517787506
57, 34, 9.450916770094683, 33.41966453071393
57, 35, 9.091496533703163, 30.92501935414617
57, 36, 8.736861415200538, 28.55837453052459
57, 37, 8.387184665798701, 26.317006648084355
57, 38, 8.04198220114037, 24.19410717741344
57, 39, 7.701383319175259, 22.186952706747032
57, 40, 7.364791873922935, 20.288734706673104
57, 41, 7.031748667639766, 18.49400635366202
57, 42, 6.70169706971541, 16.79732082418417
57, 43, 6.374245735880426, 15.194593000592336
57, 44, 6.048313434179964, 13.679014353474491
57, 45, 5.722888462456025, 12.245138059300999
57, 46, 5.397388617932124, 10.890240706307063
57, 47, 5.07036474677106, 9.60887547096303
57, 48, 4.73996680579759, 8.395595529739314
57, 49, 4.404609878522498, 7.247677470871074
57, 50, 4.061723001153176, 6.161036176711098
57, 51, 3.7077470889304847, 5.131586529612184
57, 52, 3.3380678121942275, 4.156605117809508
57, 53, 2.944928684222053, 3.2320068236558406
57, 54, 2.515916832730091, 2.3550682353863888
57, 55, 2.0275000723404473, 1.5244276471187448
57, 56, 1.4145001615184236, 0.7346382353232813
57, 57, 0.0, 0.0
57, 58, 1.3780244020932284, 0.6965104706159226
57, 59, 1.9244008747284145, 1.3719165882892934
57, 60, 2.3281705472261156, 2.0146417647849026
57, 61, 2.655207969954794, 2.624686000102775
57, 62, 2.9325497782943635, 3.204772706007709
58, 1, 20.805963781505092, 162.0232531827815
58, 2, 20.76868821179708, 161.44316647687663
58, 3, 20.72941530222447, 160.83312224155856
58, 4, 20.68795783546029, 160.19039706506308
58, 5, 20.644302650559347, 159.51499094738972
58, 6, 20.59825916613167, 158.80418047677378
58, 7, 20.54963430254153, 158.0552422414505
58, 8, 20.49823221967657, 157.26545282965498
58, 9, 20.444031969401554, 156.43481224138742
58, 10, 20.386654353276644, 155.55787365311792
58, 11, 20.325982976385674, 154.63327535896428
58, 12, 20.26180870997589, 153.6582939471616
58, 13, 20.193827941651644, 152.6288443000627
58, 14, 20.1218213015907, 151.54220300590268
58, 15, 20.045473188604564, 150.39428494703452
58, 16, 19.964460473797647, 149.1810050058108
58, 17, 19.878543125242956, 147.8996397704667
58, 18, 19.787289564804347, 146.54474241747278
58, 19, 19.69025609983388, 145.11086612329927
58, 20, 19.58717110697044, 143.59528747618148
58, 21, 19.477564967441264, 141.99255965258962
58, 22, 19.360857195647966, 140.29587412311173
58, 23, 19.236634875386237, 138.5011457701007
58, 24, 19.104370590162258, 136.6029277700268
58, 25, 18.96351241072362, 134.59577329936033
58, 26, 18.813383907657823, 132.4728738286894
58, 27, 18.653566235085112, 130.2315059462492
58, 28, 18.483316029673645, 127.86486112262762
58, 29, 18.302143395784835, 125.37021594605986
58, 30, 18.109419208108243, 122.74348529889878
58, 31, 17.9044656849969, 119.98058406349695
58, 32, 10.277029749040338, 39.52010688389271
58, 33, 9.911416037725992, 36.75720564849098
58, 34, 9.550852268149756, 34.13047500132986
58, 35, 9.195339062541468, 31.635829824762084
58, 36, 8.844868492023176, 29.26918500114051
58, 37, 8.499636337571934, 27.02781711870027
58, 38, 8.159192912060783, 24.904917648029368
58, 39, 7.823698376192385, 22.89776317736296
58, 40, 7.492603726273379, 20.999545177289036
58, 41, 7.165503511799995, 19.204816824277952
58, 42, 6.841907253609663, 17.508131294800098
58, 43, 6.5214998239787025, 15.905403471208277
58, 44, 6.203309330578816, 14.389824824090404
58, 45, 5.886459343822626, 12.955948529916927
58, 46, 5.570525571770376, 11.601051176922994
58, 47, 5.254288716664052, 10.31968594157896
58, 48, 4.936216827979441, 9.10640600035524
58, 49, 4.615142406767355, 7.958487941486997
58, 50, 4.289119372419141, 6.871846647327024
58, 51, 3.955545440041976, 5.842397000228102
58, 52, 3.6113221916040064, 4.867415588425433
58, 53, 3.2513929642413637, 3.942817294271767
58, 54, 2.868586544272114, 3.0658787060023176
58, 55, 2.4514705374743806, 2.2352381177346707
58, 56, 1.9747814966978159, 1.445448705939211
58, 57, 1.3780244020932284, 0.6965104706159226
58, 58, 0.0, 0.0
58, 59, 1.3432674617852869, 0.6611061176733708
58, 60, 1.8765465206614929, 1.3038312941689814
58, 61, 2.269620697593997, 1.9138755294868537
58, 62, 2.5886090762048104, 2.4939622353917863
59, 1, 20.849280475622958, 162.69865930045484
59, 2, 20.81208248861055, 162.1185725945499
59, 3, 20.77289161975264, 161.50852835923206
59, 4, 20.731521094113518, 160.8658031827364
59, 5, 20.68795783546029, 160.19039706506308
59, 6, 20.642011727276447, 159.47958659444714
59, 7, 20.593490171461532, 158.73064835912388
59, 8, 20.542197828024097, 157.94085894732842
59, 9, 20.48811388683214, 157.11021835906078
59, 10, 20.430860069851793, 156.23327977079126
59, 11, 20.37032035659261, 155.30868147663764
59, 12, 20.30628621076601, 154.33370006483497
59, 13, 20.238454842475534, 153.304250417736
59, 14, 20.16660754730553, 152.2176091235761
59, 15, 20.09042963276185, 151.06969106470785
59, 16, 20.00959893360483, 149.85641112348412
59, 17, 19.923876235713653, 148.5750458881401
59, 18, 19.832831260193437, 147.2201485351461
59, 19, 19.73602170527122, 145.7862722409727
59, 20, 19.633177008513638, 144.2706935938548
59, 21, 19.52382914632235, 142.6679657702629
59, 22, 19.4073995894392, 140.9712802407852
59, 23, 19.283477093170127, 139.17655188777402
59, 24, 19.15153631226873, 137.27833388770023
59, 25, 19.01102760046284, 135.27117941703372
59, 26, 18.861277303799167, 133.14827994636278
59, 27, 18.701868910902952, 130.90691206392253
59, 28, 18.53206245744606, 128.54026724030095
59, 29, 18.351371075583465, 126.04562206373318
59, 30, 18.15916935129167, 123.41889141657207
59, 31, 17.95478373412286, 120.65599018117035
59, 32, 10.36444441041348, 40.195513001566084
59, 33, 10.002026561991482, 37.432611766164364
59, 34, 9.644850777586578, 34.80588111900323
59, 35, 9.292934302414501, 32.31123594243545
59, 36, 8.946287839940958, 29.944591118813882
59, 37, 8.605125527548354, 27.70322323637364
59, 38, 8.269026330234658, 25.580323765702747
59, 39, 7.938175089749939, 23.57316929503633
59, 40, 7.612061355037594, 21.674951294962394
59, 41, 7.290322904474746, 19.88022294195131
59, 42, 6.972521949831898, 18.183537412473473
